dataset,metadata,color,split0,split1,split2,split3,split4,split5,split6,split7,split8,split9,split10,split11,split12,split13,split14,split15,split16,split17,split18,split19
prev_filt90_Silva_DADA2_blw.sqrt_enorm,AJCC_Stage,#050598,0.5416666666666666,0.5,0.4583333333333333,0.5833333333333334,0.5,0.5416666666666666,0.4583333333333333,0.5,0.5,0.5,0.3333333333333333,0.5416666666666666,0.375,0.4166666666666667,0.5833333333333334,0.5416666666666666,0.625,0.625,0.4583333333333333,0.6666666666666666
Shuffle1_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,AJCC_Stage,#f7d8a0,0.5,0.5,0.5833333333333334,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.5,0.4166666666666667,0.4166666666666667,0.625,0.5,0.5416666666666666,0.6666666666666666,0.5416666666666666,0.625,0.7083333333333334,0.5,0.5833333333333334
Shuffle2_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,AJCC_Stage,#f7d8a0,0.5833333333333334,0.4583333333333333,0.5416666666666666,0.625,0.6666666666666666,0.625,0.625,0.7083333333333334,0.5,0.4166666666666667,0.4583333333333333,0.6666666666666666,0.5833333333333334,0.5,0.625,0.4583333333333333,0.5833333333333334,0.75,0.4583333333333333,0.7916666666666666
Shuffle3_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,AJCC_Stage,#f7d8a0,0.5416666666666666,0.4166666666666667,0.5416666666666666,0.7083333333333334,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.7916666666666666,0.5416666666666666,0.5416666666666666,0.375,0.5416666666666666,0.5833333333333334,0.625,0.7083333333333334,0.5416666666666666,0.625,0.6666666666666666,0.5,0.4583333333333333
UPGMA_prev_filt_DADA2,AJCC_Stage,white,0.5,0.4583333333333333,0.5833333333333334,0.8333333333333334,0.625,0.5416666666666666,0.5,0.5833333333333334,0.5,0.5,0.4166666666666667,0.5,0.4583333333333333,0.5,0.625,0.6666666666666666,0.625,0.5416666666666666,0.5416666666666666,0.625
prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,AJCC_Stage,#050598,0.5833333333333334,0.4166666666666667,0.375,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5,0.7083333333333334,0.5,0.4583333333333333,0.25,0.4583333333333333,0.5,0.5416666666666666,0.625,0.4583333333333333,0.5833333333333334,0.5416666666666666,0.5,0.625
Shuffle1_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,AJCC_Stage,#f7d8a0,0.5416666666666666,0.5,0.5833333333333334,0.7083333333333334,0.6666666666666666,0.625,0.625,0.5416666666666666,0.5416666666666666,0.625,0.4166666666666667,0.7083333333333334,0.5416666666666666,0.4166666666666667,0.5416666666666666,0.5416666666666666,0.6666666666666666,0.5833333333333334,0.5,0.6666666666666666
Shuffle2_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,AJCC_Stage,#f7d8a0,0.5416666666666666,0.5416666666666666,0.625,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.4583333333333333,0.5,0.5416666666666666,0.4166666666666667,0.5833333333333334,0.625,0.7083333333333334,0.8333333333333334,0.5416666666666666,0.6666666666666666
Shuffle3_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,AJCC_Stage,#f7d8a0,0.625,0.4166666666666667,0.5833333333333334,0.6666666666666666,0.5833333333333334,0.625,0.5,0.7083333333333334,0.4583333333333333,0.4583333333333333,0.3333333333333333,0.5,0.5,0.4583333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.625,0.6666666666666666
IQtree_prev_filt_DADA2,AJCC_Stage,white,0.6666666666666666,0.7083333333333334,0.7083333333333334,0.75,0.5833333333333334,0.7916666666666666,0.4583333333333333,0.6666666666666666,0.625,0.5833333333333334,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.5833333333333334,0.7083333333333334,0.875,0.625,0.75
prev_filt90_IQtree_blw.sqrt_enorm,AJCC_Stage,#050598,0.7083333333333334,0.5833333333333334,0.7083333333333334,0.8333333333333334,0.5,0.6666666666666666,0.625,0.5833333333333334,0.6666666666666666,0.5833333333333334,0.5416666666666666,0.6666666666666666,0.7083333333333334,0.625,0.8333333333333334,0.5833333333333334,0.75,0.7916666666666666,0.5833333333333334,0.8333333333333334
Shuffle1_PhILR_prev_filt90_IQtree_blw.sqrt_enorm,AJCC_Stage,#f7d8a0,0.7083333333333334,0.6666666666666666,0.625,0.8333333333333334,0.625,0.7916666666666666,0.7083333333333334,0.7083333333333334,0.5833333333333334,0.5833333333333334,0.4583333333333333,0.8333333333333334,0.7083333333333334,0.5833333333333334,0.7916666666666666,0.5,0.7083333333333334,0.6666666666666666,0.5416666666666666,0.7916666666666666
Shuffle2_PhILR_prev_filt90_IQtree_blw.sqrt_enorm,AJCC_Stage,#f7d8a0,0.8333333333333334,0.7083333333333334,0.6666666666666666,0.875,0.625,0.7916666666666666,0.625,0.8333333333333334,0.625,0.5833333333333334,0.4583333333333333,0.7916666666666666,0.5833333333333334,0.625,0.75,0.5833333333333334,0.6666666666666666,0.875,0.5416666666666666,0.7916666666666666
Shuffle3_PhILR_prev_filt90_IQtree_blw.sqrt_enorm,AJCC_Stage,#f7d8a0,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.75,0.75,0.75,0.625,0.7916666666666666,0.625,0.625,0.4166666666666667,0.625,0.6666666666666666,0.625,0.75,0.625,0.75,0.8333333333333334,0.5416666666666666,0.875
alr_DADA2,AJCC_Stage,white,0.4583333333333333,0.4166666666666667,0.4583333333333333,0.5,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.625,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.5,0.5416666666666666,0.4583333333333333,0.5833333333333334,0.5416666666666666,0.625,0.625,0.4583333333333333,0.5416666666666666
clr_DADA2,AJCC_Stage,white,0.5,0.5833333333333334,0.5,0.5416666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5416666666666666,0.4583333333333333,0.5,0.4166666666666667,0.4583333333333333,0.5833333333333334,0.5,0.5,0.375,0.5833333333333334,0.5833333333333334,0.375,0.7916666666666666
raw_DADA2,AJCC_Stage,white,0.75,0.4583333333333333,0.5833333333333334,0.8333333333333334,0.625,0.75,0.5416666666666666,0.625,0.5416666666666666,0.625,0.375,0.625,0.5833333333333334,0.625,0.7083333333333334,0.7083333333333334,0.7916666666666666,0.75,0.5,0.75
lognorm_DADA2,AJCC_Stage,y,0.6666666666666666,0.75,0.5833333333333334,0.875,0.625,0.6666666666666666,0.5833333333333334,0.8333333333333334,0.5416666666666666,0.5833333333333334,0.4583333333333333,0.625,0.75,0.6666666666666666,0.7083333333333334,0.5833333333333334,0.625,0.7916666666666666,0.5833333333333334,0.875
lognorm_Silva_DADA2,AJCC_Stage,y,0.6666666666666666,0.7083333333333334,0.75,0.8333333333333334,0.625,0.7916666666666666,0.5833333333333334,0.7083333333333334,0.5416666666666666,0.625,0.5416666666666666,0.5,0.625,0.7083333333333334,0.6666666666666666,0.5416666666666666,0.625,0.75,0.625,0.8333333333333334
Silva_DADA2,AJCC_Stage,white,0.7083333333333334,0.5833333333333334,0.5416666666666666,0.7916666666666666,0.5833333333333334,0.5416666666666666,0.6666666666666666,0.625,0.4583333333333333,0.6666666666666666,0.3333333333333333,0.7083333333333334,0.625,0.625,0.8333333333333334,0.625,0.6666666666666666,0.8333333333333334,0.4583333333333333,0.75
Silva_DADA2_blw.sqrt_enorm,AJCC_Stage,#050598,0.5833333333333334,0.625,0.4583333333333333,0.7083333333333334,0.625,0.75,0.625,0.5416666666666666,0.625,0.625,0.4166666666666667,0.6666666666666666,0.4166666666666667,0.5,0.8333333333333334,0.7083333333333334,0.75,0.8333333333333334,0.5,0.6666666666666666
Shuffle1_PhILR_Silva_DADA2_blw.sqrt_enorm,AJCC_Stage,#f7d8a0,0.625,0.625,0.6666666666666666,0.7916666666666666,0.5833333333333334,0.75,0.5416666666666666,0.625,0.5416666666666666,0.5416666666666666,0.4166666666666667,0.75,0.5,0.6666666666666666,0.75,0.5416666666666666,0.7083333333333334,0.7083333333333334,0.5833333333333334,0.75
Shuffle2_PhILR_Silva_DADA2_blw.sqrt_enorm,AJCC_Stage,#f7d8a0,0.75,0.6666666666666666,0.625,0.7916666666666666,0.625,0.7083333333333334,0.75,0.625,0.5416666666666666,0.5,0.5,0.7083333333333334,0.5833333333333334,0.7083333333333334,0.875,0.5833333333333334,0.7083333333333334,0.75,0.4583333333333333,0.75
Shuffle3_PhILR_Silva_DADA2_blw.sqrt_enorm,AJCC_Stage,#f7d8a0,0.75,0.75,0.5833333333333334,0.75,0.625,0.7916666666666666,0.6666666666666666,0.625,0.5833333333333334,0.5833333333333334,0.375,0.6666666666666666,0.625,0.75,0.875,0.4583333333333333,0.75,0.8333333333333334,0.5,0.7916666666666666
Filtered_Silva_DADA2,AJCC_Stage,white,0.625,0.6666666666666666,0.7083333333333334,0.75,0.625,0.75,0.7083333333333334,0.7083333333333334,0.5416666666666666,0.625,0.4583333333333333,0.5833333333333334,0.6666666666666666,0.5416666666666666,0.75,0.5833333333333334,0.7083333333333334,0.7916666666666666,0.5416666666666666,0.75
