dataset,metadata,color,split0,split1,split2,split3,split4,split5,split6,split7,split8,split9,split10,split11,split12,split13,split14,split15,split16,split17,split18,split19
lognorm_DADA2,Host_Age,y,0.3233816345203351,0.41217840066625866,0.3228023127727332,0.40813270683483316,0.3674927127600389,0.365471467565993,0.32552726841766155,0.3787321443826588,0.44704241409649315,0.34999849287193174,0.4250686187799324,0.3441947098378454,0.41790416354799254,0.4611294638265384,0.44156325388033213,0.4827288365151654,0.4177009994650124,0.44547877064717034,0.27656573915175287,0.42939687932819526
lognorm_Silva_DADA2,Host_Age,y,0.35120229764559563,0.4252899217129805,0.39366688109665315,0.45058590010371014,0.3627828261552787,0.3793613911482868,0.39983590552470594,0.41905286759349614,0.5004581990773791,0.3349228056740332,0.42088892209452755,0.3964223797849612,0.457304970900127,0.45713305492866396,0.4779758622156649,0.4934402795956727,0.36577080553081454,0.4794020173300839,0.3329406288305957,0.4205148522566049
Silva_DADA2,Host_Age,white,0.3104261723172166,0.2666902546020612,0.29260697572005423,0.30661559532969784,0.26423290902027985,0.31699884370798614,0.2632908478944318,0.3284307437755999,0.40181176596957047,0.33302803305576323,0.386676571614475,0.303157830350576,0.344054463908371,0.38506370601032436,0.33135288942436136,0.43920785569149057,0.2726766623155634,0.3549644191714054,0.2675888759499877,0.35435271137697
Silva_DADA2_blw.sqrt_enorm,Host_Age,#050598,0.29521031742831716,0.29495640723350736,0.24416134962562497,0.2914446977351042,0.2434472988352051,0.31685432445488293,0.24922283404334178,0.3229759739306911,0.3637086006335649,0.32059907117015596,0.3783769219129475,0.2773775175988511,0.3534541253587694,0.3463388883488884,0.3180878019477812,0.42532996188958294,0.30780723900508744,0.32969065123206054,0.21999857195391026,0.31898251620077467
Shuffle1_PhILR_Silva_DADA2_blw.sqrt_enorm,Host_Age,#f7d8a0,0.2699679681902629,0.26872927368890354,0.24949166141559997,0.2842613204643538,0.28333443806988,0.2906784870108947,0.25247823409376424,0.25758096668752317,0.37487194695694515,0.24347902593262927,0.3730399022493247,0.285557528455854,0.3540646355190832,0.3497340693443234,0.3022702569417144,0.3713908616661138,0.2290753951634612,0.32069183590576766,0.2281199558715371,0.2654316883316078
Shuffle2_PhILR_Silva_DADA2_blw.sqrt_enorm,Host_Age,#f7d8a0,0.2927988550763231,0.3044404945345699,0.3193229606254995,0.3341088227225587,0.28187291573537077,0.3659432419033368,0.2501061267585908,0.3503097445972323,0.3799012180079162,0.3138319867998003,0.35356306734355736,0.24593703778937404,0.3854827864045465,0.35920766148914096,0.3429925764452225,0.4112544059119547,0.24632459565427722,0.3204016314649336,0.19396258886982098,0.34974615529736564
Shuffle3_PhILR_Silva_DADA2_blw.sqrt_enorm,Host_Age,#f7d8a0,0.2919357875050014,0.2609806862642593,0.2760815092799924,0.3192706567194137,0.3245820644609676,0.3298193075475381,0.19926850773251958,0.290858596205686,0.3806473366037686,0.3210543537171944,0.39078235721365184,0.26562467866774053,0.34724712005548586,0.3786929339056945,0.29059182224581925,0.4327997515276051,0.2965826630201812,0.32015266043866775,0.16397334518264284,0.3221286484911231
Filtered_Silva_DADA2,Host_Age,white,0.18944979221919622,0.1720908317278318,0.19153792885013976,0.18123659456830254,0.11631041556478228,0.22147827312538337,0.1765392112789469,0.23233326392550635,0.23558727209368102,0.18953803274456316,0.2549775284426272,0.14115549052469,0.22557786527827806,0.22946914044286792,0.3257405696473501,0.2829883767022131,0.19667047953490158,0.26458524669043537,0.2015162428657573,0.24998934762763303
Filtered_Silva_DADA2_blw.sqrt_enorm,Host_Age,#050598,0.21288426441336883,0.2161995463573756,0.2200470845448269,0.19298637153350295,0.1009887141919843,0.24479870709200013,0.17073757561272485,0.24859736872412985,0.19233543434657685,0.24006142752113968,0.2927616727408816,0.1627179875407475,0.26606684833622385,0.23117085585807606,0.29521236681212126,0.32912177992673375,0.18217860127439345,0.3104398029831211,0.1374582143724543,0.23309373360856545
Shuffle1_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,Host_Age,#f7d8a0,0.2960968635092551,0.2287308217102163,0.2852085633778927,0.2383653300964177,0.17303507133376816,0.25508511201186,0.26565548592540866,0.2540847129587902,0.23810811155063538,0.24910961548942667,0.2408565308739934,0.1432778951631778,0.19013515554215255,0.2894856420538221,0.3227601719984242,0.310430894149341,0.23884679315527368,0.29425601678115043,0.14731586579739764,0.2963760030145348
Shuffle2_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,Host_Age,#f7d8a0,0.19003258167932102,0.1890492464608693,0.22334649357115488,0.1692755952301127,0.08608388450824667,0.26117229861203406,0.08509398320233308,0.2475229476161218,0.19452511850745302,0.19392638484787383,0.23393275095529265,0.15904367520685203,0.26978610652350643,0.2153483339038783,0.2805235278653706,0.28248155267560815,0.15590329321028662,0.25445356079068515,0.1554173751827307,0.26842721366588074
Shuffle3_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,Host_Age,#f7d8a0,0.20519361020734717,0.236866767659911,0.19032060161641162,0.2728382998696769,0.19782478954206317,0.23624193997879184,0.20335832191286407,0.25296169541037117,0.21247580603572735,0.22933541947412828,0.2775849400580427,0.1592458588908119,0.26556039859424374,0.20976845868755178,0.3090916220034702,0.27181146608404216,0.18917801283246205,0.2544017560215348,0.1801273115851757,0.2641481253578545
Filtered_UPGMA_DADA2,Host_Age,white,0.2924862366792961,0.26793373977047064,0.11856070870810598,0.2633815818760885,0.20123652970354045,0.2971078236218173,0.21857893462104516,0.28899672221111905,0.32707699456164596,0.21706770589291802,0.2763531273406823,0.18944004285276506,0.29844213169502165,0.30649543123711,0.33090765856140547,0.35539968492102303,0.3257358522371131,0.32655611968589227,0.12929495369575883,0.3274559696307374
Filtered_UPGMA_DADA2_blw.sqrt_enorm,Host_Age,#050598,0.28210640080570015,0.2286067003241159,0.10380727517552035,0.2562630120721957,0.20078629496817169,0.26141332386599625,0.24995779770254634,0.23875141282186696,0.31972548451826566,0.23532068748408697,0.27112583924099476,0.20773884304717605,0.3036361337563478,0.3234933365323951,0.3169876734684153,0.35053685626266506,0.27023441501986023,0.36472916328188465,0.20228841099384098,0.32165014793512026
Shuffle1_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,Host_Age,#f7d8a0,0.27063777264491995,0.27306720345531643,0.15147707474502836,0.2587943312341472,0.24596803460614236,0.27679801863167686,0.23870029930248937,0.3265194947408113,0.3508583053854982,0.188878586189133,0.28432257268882444,0.2071141498893393,0.30651165621417664,0.3482163318181898,0.3433163743973807,0.35612432478681877,0.308113198534511,0.33176412131058763,0.1484483924368718,0.3648258690900724
Shuffle2_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,Host_Age,#f7d8a0,0.2727539652065494,0.24202265584596883,0.1805311702118908,0.2445699493083202,0.2369073235483008,0.21346136220659495,0.25332338588904024,0.30429513442028255,0.3159087298490423,0.20447223319826546,0.2962152413881807,0.2342314761601233,0.3372908468285841,0.36326092499686313,0.2790595317224912,0.32018132891900286,0.2948826950614414,0.3685485377741674,0.13871547651047433,0.37373572821043755
Shuffle3_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,Host_Age,#f7d8a0,0.26803057052557044,0.3019028741026315,0.13422020089731534,0.3112985067620687,0.2385670933221935,0.3101617532633477,0.2413986045479325,0.2921180993639857,0.32368427520822274,0.28289968992951864,0.3256943755532522,0.2699012928619584,0.28355539583613676,0.3248384829572867,0.3488693785172289,0.37965940538849263,0.32408477102580846,0.309907446520444,0.20530528609953425,0.32519929997315833
Filtered_IQtree,Host_Age,white,0.2939559209701368,0.28813099501788,0.10476299510540243,0.2633419345062058,0.24398792298727845,0.2745665763142676,0.22003200403379586,0.30954801184596514,0.32717850652187686,0.21333878446844912,0.27846460623576674,0.178544286699296,0.31890609842422757,0.32486210159266804,0.35971477002193497,0.34047686327366045,0.30896964991902687,0.3477115082588682,0.17760656937818642,0.30945443306875253
Filtered_IQtree_blw.sqrt_enorm,Host_Age,#050598,0.33327486577941,0.23552715842115213,0.09473417527210959,0.2997938715039643,0.2357280466308398,0.31530164914733116,0.2630453935644578,0.26558004013154834,0.35209367234691935,0.29144356065914157,0.28061305675137893,0.21967782748617493,0.3077123785364414,0.31378323829401433,0.3460233481892918,0.36945255405123323,0.2945706756259764,0.3871112577849988,0.21409467835253748,0.34192446826948886
Shuffle1_PhILR_Filtered_IQtree_blw.sqrt_enorm,Host_Age,#f7d8a0,0.34202281783262944,0.2703372466828262,0.09352347336214717,0.2810706314643203,0.273486232697417,0.26057219936222453,0.2697447663005652,0.3013582966968802,0.33314291593949363,0.22864155260244068,0.2276687057871123,0.13959873076010798,0.3228640658663956,0.33915922152699585,0.2908478392493401,0.34985396079453446,0.3003637354793407,0.39473193203357704,0.18080158608114727,0.3552213090992753
Shuffle2_PhILR_Filtered_IQtree_blw.sqrt_enorm,Host_Age,#f7d8a0,0.3016232398238484,0.26203482604642714,0.20105834813338974,0.2751675278562109,0.1810641392678599,0.2988130414331799,0.26272060963758337,0.2983965416752249,0.3351039076427321,0.19193533086355907,0.29056589545519884,0.20299050807796015,0.3171475638016298,0.3027992580707016,0.3569314406876283,0.3637878849498023,0.30381431301943196,0.34819817898727323,0.202273498958078,0.3484800500019172
Shuffle3_PhILR_Filtered_IQtree_blw.sqrt_enorm,Host_Age,#f7d8a0,0.33933190371475463,0.28499619160470546,0.23622356520752763,0.2960898072580376,0.27088376880567033,0.3258448985638679,0.2456234111002653,0.33910608818682186,0.32440563973641723,0.21492098275171256,0.3323395307664955,0.2900631877543516,0.3250654261489735,0.3660466714442172,0.3132496655282202,0.4173419511927914,0.2878129799483571,0.34296286217167615,0.2402976001777396,0.4175268468883009
alr_prev_filt_DADA2,ETHNICITY,plum,0.7132352941176471,0.7794117647058824,0.7573529411764706,0.7426470588235294,0.75,0.7573529411764706,0.7426470588235294,0.7205882352941176,0.6985294117647058,0.7647058823529411,0.7426470588235294,0.7058823529411765,0.6985294117647058,0.7132352941176471,0.7205882352941176,0.7867647058823529,0.7647058823529411,0.7132352941176471,0.7279411764705882,0.7573529411764706
clr_prev_filt_DADA2,ETHNICITY,plum,0.7352941176470589,0.7720588235294118,0.7720588235294118,0.7205882352941176,0.7426470588235294,0.75,0.7426470588235294,0.7426470588235294,0.6985294117647058,0.7647058823529411,0.7426470588235294,0.7132352941176471,0.6985294117647058,0.7205882352941176,0.75,0.8014705882352942,0.7647058823529411,0.7205882352941176,0.7205882352941176,0.7573529411764706
raw_prev_filt_DADA2,ETHNICITY,plum,0.6962962962962963,0.725925925925926,0.8222222222222222,0.7111111111111111,0.7111111111111111,0.762962962962963,0.8074074074074075,0.7555555555555555,0.7777777777777778,0.7555555555555555,0.7555555555555555,0.7481481481481481,0.7037037037037037,0.6962962962962963,0.7407407407407407,0.7777777777777778,0.7037037037037037,0.7777777777777778,0.674074074074074,0.6814814814814815
propotions_prev_filt_DADA2,ETHNICITY,y,0.7352941176470589,0.8088235294117647,0.8014705882352942,0.7794117647058824,0.7426470588235294,0.7941176470588235,0.7941176470588235,0.7647058823529411,0.7426470588235294,0.7867647058823529,0.7647058823529411,0.7426470588235294,0.7426470588235294,0.7426470588235294,0.75,0.8161764705882353,0.7941176470588235,0.7720588235294118,0.7720588235294118,0.7867647058823529
Heilinger_prev_filt_DADA2,ETHNICITY,y,0.7647058823529411,0.8014705882352942,0.7720588235294118,0.7647058823529411,0.75,0.8014705882352942,0.8014705882352942,0.7647058823529411,0.7426470588235294,0.7573529411764706,0.7794117647058824,0.7279411764705882,0.7426470588235294,0.7352941176470589,0.75,0.8308823529411765,0.7941176470588235,0.7647058823529411,0.7720588235294118,0.8014705882352942
propotions_DADA2,ETHNICITY,y,0.7205882352941176,0.7647058823529411,0.7720588235294118,0.75,0.7426470588235294,0.7647058823529411,0.75,0.7426470588235294,0.7058823529411765,0.75,0.75,0.7058823529411765,0.7205882352941176,0.7205882352941176,0.7205882352941176,0.8088235294117647,0.7720588235294118,0.7132352941176471,0.7279411764705882,0.75
Heilinger_DADA2,ETHNICITY,y,0.7132352941176471,0.7573529411764706,0.7794117647058824,0.7352941176470589,0.7573529411764706,0.7794117647058824,0.7720588235294118,0.7647058823529411,0.7058823529411765,0.7573529411764706,0.75,0.6985294117647058,0.6985294117647058,0.7058823529411765,0.7205882352941176,0.8161764705882353,0.7720588235294118,0.7426470588235294,0.7573529411764706,0.7720588235294118
rarefied_prev_filt_DADA2,ETHNICITY,purple,0.7037037037037037,0.7481481481481481,0.8518518518518519,0.7185185185185186,0.7111111111111111,0.7703703703703704,0.8444444444444444,0.7703703703703704,0.7777777777777778,0.762962962962963,0.7407407407407407,0.7555555555555555,0.7111111111111111,0.725925925925926,0.7481481481481481,0.7703703703703704,0.7185185185185186,0.7777777777777778,0.7037037037037037,0.6888888888888889
rarefied_DADA2,ETHNICITY,purple,0.6962962962962963,0.7333333333333333,0.8148148148148148,0.6962962962962963,0.7111111111111111,0.7703703703703704,0.8074074074074075,0.7481481481481481,0.7777777777777778,0.762962962962963,0.7481481481481481,0.7481481481481481,0.7037037037037037,0.7111111111111111,0.7555555555555555,0.7851851851851852,0.7037037037037037,0.7703703703703704,0.6888888888888889,0.6888888888888889
lognorm_prev_filt_DADA2,ETHNICITY,y,0.7647058823529411,0.8161764705882353,0.7720588235294118,0.7573529411764706,0.7794117647058824,0.8014705882352942,0.8161764705882353,0.7647058823529411,0.7352941176470589,0.7794117647058824,0.7867647058823529,0.75,0.7573529411764706,0.7352941176470589,0.75,0.8308823529411765,0.8088235294117647,0.7647058823529411,0.7720588235294118,0.7794117647058824
Silva_prev_filt_DADA2,ETHNICITY,white,0.7037037037037037,0.7407407407407407,0.8222222222222222,0.7111111111111111,0.725925925925926,0.7703703703703704,0.8296296296296296,0.762962962962963,0.7925925925925926,0.7703703703703704,0.7481481481481481,0.7555555555555555,0.7111111111111111,0.7333333333333333,0.7407407407407407,0.7777777777777778,0.7111111111111111,0.7851851851851852,0.6888888888888889,0.6962962962962963
prev_filt90_Silva_DADA2_blw.sqrt_enorm,ETHNICITY,#050598,0.7185185185185186,0.7407407407407407,0.8518518518518519,0.7407407407407407,0.7703703703703704,0.8074074074074075,0.837037037037037,0.7777777777777778,0.8074074074074075,0.7925925925925926,0.7851851851851852,0.7703703703703704,0.7481481481481481,0.7555555555555555,0.762962962962963,0.7851851851851852,0.7333333333333333,0.8,0.6962962962962963,0.7555555555555555
Shuffle1_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,ETHNICITY,#f7d8a0,0.762962962962963,0.762962962962963,0.8518518518518519,0.7407407407407407,0.7703703703703704,0.8074074074074075,0.8444444444444444,0.7777777777777778,0.8148148148148148,0.8074074074074075,0.762962962962963,0.762962962962963,0.7333333333333333,0.7333333333333333,0.7777777777777778,0.7925925925925926,0.7407407407407407,0.7925925925925926,0.7333333333333333,0.725925925925926
Shuffle2_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,ETHNICITY,#f7d8a0,0.7481481481481481,0.762962962962963,0.8222222222222222,0.7185185185185186,0.762962962962963,0.8148148148148148,0.8518518518518519,0.7777777777777778,0.7925925925925926,0.7777777777777778,0.7777777777777778,0.8,0.762962962962963,0.7555555555555555,0.7703703703703704,0.8222222222222222,0.7407407407407407,0.8074074074074075,0.725925925925926,0.7037037037037037
Shuffle3_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,ETHNICITY,#f7d8a0,0.7111111111111111,0.7407407407407407,0.8592592592592593,0.725925925925926,0.7333333333333333,0.7777777777777778,0.837037037037037,0.7703703703703704,0.8148148148148148,0.8,0.762962962962963,0.762962962962963,0.7407407407407407,0.725925925925926,0.7925925925925926,0.8,0.7185185185185186,0.762962962962963,0.7185185185185186,0.7333333333333333
UPGMA_prev_filt_DADA2,ETHNICITY,white,0.6814814814814815,0.7407407407407407,0.8296296296296296,0.7037037037037037,0.7111111111111111,0.762962962962963,0.8148148148148148,0.7407407407407407,0.7703703703703704,0.762962962962963,0.7481481481481481,0.7481481481481481,0.7037037037037037,0.6962962962962963,0.7481481481481481,0.7777777777777778,0.7037037037037037,0.7777777777777778,0.6888888888888889,0.6962962962962963
prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,ETHNICITY,#050598,0.725925925925926,0.7555555555555555,0.8444444444444444,0.7185185185185186,0.7555555555555555,0.7777777777777778,0.837037037037037,0.7703703703703704,0.7851851851851852,0.7851851851851852,0.762962962962963,0.762962962962963,0.7185185185185186,0.7111111111111111,0.762962962962963,0.7851851851851852,0.725925925925926,0.7777777777777778,0.7111111111111111,0.7185185185185186
Shuffle1_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,ETHNICITY,#f7d8a0,0.7037037037037037,0.7555555555555555,0.8518518518518519,0.7333333333333333,0.7555555555555555,0.8222222222222222,0.8444444444444444,0.762962962962963,0.8,0.762962962962963,0.7703703703703704,0.7703703703703704,0.7333333333333333,0.7185185185185186,0.7555555555555555,0.7925925925925926,0.7407407407407407,0.7851851851851852,0.7185185185185186,0.7111111111111111
Shuffle2_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,ETHNICITY,#f7d8a0,0.7037037037037037,0.762962962962963,0.8444444444444444,0.7333333333333333,0.7407407407407407,0.7703703703703704,0.8444444444444444,0.7555555555555555,0.7925925925925926,0.7703703703703704,0.7703703703703704,0.7703703703703704,0.7407407407407407,0.725925925925926,0.762962962962963,0.7925925925925926,0.7333333333333333,0.7777777777777778,0.6888888888888889,0.6962962962962963
Shuffle3_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,ETHNICITY,#f7d8a0,0.7111111111111111,0.7481481481481481,0.8518518518518519,0.7481481481481481,0.725925925925926,0.7703703703703704,0.8222222222222222,0.7703703703703704,0.8074074074074075,0.7851851851851852,0.7481481481481481,0.762962962962963,0.725925925925926,0.7185185185185186,0.7703703703703704,0.7925925925925926,0.7111111111111111,0.7925925925925926,0.6962962962962963,0.7111111111111111
IQtree_prev_filt_DADA2,ETHNICITY,white,0.7205882352941176,0.7720588235294118,0.7573529411764706,0.7352941176470589,0.75,0.7426470588235294,0.7720588235294118,0.7205882352941176,0.7058823529411765,0.7647058823529411,0.75,0.6985294117647058,0.7058823529411765,0.7132352941176471,0.7205882352941176,0.8088235294117647,0.7647058823529411,0.7132352941176471,0.7279411764705882,0.7573529411764706
prev_filt90_IQtree_blw.sqrt_enorm,ETHNICITY,#050598,0.7205882352941176,0.7720588235294118,0.7720588235294118,0.75,0.7426470588235294,0.7573529411764706,0.7426470588235294,0.7352941176470589,0.7058823529411765,0.7720588235294118,0.75,0.7058823529411765,0.6911764705882353,0.6985294117647058,0.7205882352941176,0.8014705882352942,0.7647058823529411,0.7205882352941176,0.7426470588235294,0.7720588235294118
Shuffle1_PhILR_prev_filt90_IQtree_blw.sqrt_enorm,ETHNICITY,#f7d8a0,0.7352941176470589,0.7794117647058824,0.7573529411764706,0.75,0.7794117647058824,0.7647058823529411,0.7647058823529411,0.7573529411764706,0.7205882352941176,0.7941176470588235,0.7426470588235294,0.7279411764705882,0.7132352941176471,0.7426470588235294,0.7426470588235294,0.8088235294117647,0.7941176470588235,0.7426470588235294,0.7426470588235294,0.7867647058823529
Shuffle2_PhILR_prev_filt90_IQtree_blw.sqrt_enorm,ETHNICITY,#f7d8a0,0.7352941176470589,0.7794117647058824,0.7720588235294118,0.7426470588235294,0.7941176470588235,0.7720588235294118,0.75,0.7426470588235294,0.7132352941176471,0.7647058823529411,0.75,0.7279411764705882,0.7205882352941176,0.7058823529411765,0.7352941176470589,0.7941176470588235,0.7794117647058824,0.7352941176470589,0.7352941176470589,0.7794117647058824
Shuffle3_PhILR_prev_filt90_IQtree_blw.sqrt_enorm,ETHNICITY,#f7d8a0,0.7352941176470589,0.7941176470588235,0.8088235294117647,0.75,0.7867647058823529,0.75,0.7573529411764706,0.7426470588235294,0.6911764705882353,0.7720588235294118,0.75,0.7279411764705882,0.7205882352941176,0.7352941176470589,0.7279411764705882,0.8088235294117647,0.7867647058823529,0.75,0.7426470588235294,0.7867647058823529
alr_DADA2,ETHNICITY,white,0.6985294117647058,0.7573529411764706,0.75,0.7352941176470589,0.7279411764705882,0.7426470588235294,0.7205882352941176,0.7132352941176471,0.6911764705882353,0.75,0.7426470588235294,0.6985294117647058,0.6911764705882353,0.6911764705882353,0.7205882352941176,0.7794117647058824,0.7720588235294118,0.7058823529411765,0.7058823529411765,0.7573529411764706
clr_DADA2,ETHNICITY,white,0.7205882352941176,0.7573529411764706,0.7426470588235294,0.7205882352941176,0.7279411764705882,0.75,0.7205882352941176,0.7279411764705882,0.6911764705882353,0.7205882352941176,0.7352941176470589,0.6985294117647058,0.6838235294117647,0.6985294117647058,0.7205882352941176,0.7720588235294118,0.7647058823529411,0.6985294117647058,0.7058823529411765,0.7573529411764706
raw_DADA2,ETHNICITY,white,0.7352941176470589,0.7720588235294118,0.7573529411764706,0.7426470588235294,0.7573529411764706,0.7647058823529411,0.7573529411764706,0.7279411764705882,0.6911764705882353,0.7720588235294118,0.7426470588235294,0.6985294117647058,0.7205882352941176,0.7058823529411765,0.7279411764705882,0.8014705882352942,0.7794117647058824,0.7352941176470589,0.7426470588235294,0.7720588235294118
lognorm_DADA2,ETHNICITY,y,0.7205882352941176,0.7867647058823529,0.7647058823529411,0.75,0.7573529411764706,0.7794117647058824,0.7573529411764706,0.7573529411764706,0.7058823529411765,0.75,0.7426470588235294,0.7132352941176471,0.7132352941176471,0.7205882352941176,0.7205882352941176,0.8014705882352942,0.7647058823529411,0.7279411764705882,0.7279411764705882,0.7647058823529411
lognorm_Silva_DADA2,ETHNICITY,y,0.7352941176470589,0.7794117647058824,0.7867647058823529,0.7426470588235294,0.7720588235294118,0.7794117647058824,0.8014705882352942,0.7426470588235294,0.7132352941176471,0.7794117647058824,0.7794117647058824,0.7352941176470589,0.7205882352941176,0.7352941176470589,0.7352941176470589,0.8235294117647058,0.7867647058823529,0.7426470588235294,0.75,0.7794117647058824
Silva_DADA2,ETHNICITY,white,0.7132352941176471,0.7647058823529411,0.7720588235294118,0.7279411764705882,0.7647058823529411,0.7573529411764706,0.7426470588235294,0.7426470588235294,0.7058823529411765,0.7720588235294118,0.75,0.7058823529411765,0.6985294117647058,0.7058823529411765,0.7279411764705882,0.7941176470588235,0.7647058823529411,0.7279411764705882,0.7279411764705882,0.7647058823529411
Silva_DADA2_blw.sqrt_enorm,ETHNICITY,#050598,0.7132352941176471,0.7647058823529411,0.7647058823529411,0.7205882352941176,0.7573529411764706,0.7426470588235294,0.7573529411764706,0.7426470588235294,0.6911764705882353,0.75,0.7573529411764706,0.7132352941176471,0.6985294117647058,0.7205882352941176,0.7132352941176471,0.8014705882352942,0.7794117647058824,0.7279411764705882,0.7352941176470589,0.7647058823529411
Shuffle1_PhILR_Silva_DADA2_blw.sqrt_enorm,ETHNICITY,#f7d8a0,0.7352941176470589,0.7647058823529411,0.7647058823529411,0.7205882352941176,0.7647058823529411,0.7647058823529411,0.75,0.75,0.7132352941176471,0.7867647058823529,0.75,0.7205882352941176,0.6911764705882353,0.7132352941176471,0.7205882352941176,0.8235294117647058,0.7720588235294118,0.7426470588235294,0.7426470588235294,0.7941176470588235
Shuffle2_PhILR_Silva_DADA2_blw.sqrt_enorm,ETHNICITY,#f7d8a0,0.7205882352941176,0.7941176470588235,0.7720588235294118,0.7573529411764706,0.7647058823529411,0.7647058823529411,0.7573529411764706,0.7132352941176471,0.7279411764705882,0.7867647058823529,0.75,0.7058823529411765,0.7279411764705882,0.7279411764705882,0.7352941176470589,0.8088235294117647,0.7794117647058824,0.7279411764705882,0.75,0.7720588235294118
Shuffle3_PhILR_Silva_DADA2_blw.sqrt_enorm,ETHNICITY,#f7d8a0,0.7426470588235294,0.7647058823529411,0.7794117647058824,0.7426470588235294,0.7794117647058824,0.7573529411764706,0.7647058823529411,0.75,0.7132352941176471,0.7720588235294118,0.75,0.7058823529411765,0.7352941176470589,0.7132352941176471,0.7205882352941176,0.7867647058823529,0.7794117647058824,0.7352941176470589,0.7647058823529411,0.7720588235294118
Filtered_Silva_DADA2,ETHNICITY,white,0.7573529411764706,0.7720588235294118,0.8014705882352942,0.7573529411764706,0.7794117647058824,0.7720588235294118,0.75,0.7720588235294118,0.7279411764705882,0.8014705882352942,0.7647058823529411,0.7205882352941176,0.7205882352941176,0.6985294117647058,0.7647058823529411,0.8235294117647058,0.7867647058823529,0.7352941176470589,0.7205882352941176,0.7720588235294118
Filtered_Silva_DADA2_blw.sqrt_enorm,ETHNICITY,#050598,0.7647058823529411,0.7720588235294118,0.7794117647058824,0.7573529411764706,0.7720588235294118,0.7647058823529411,0.7794117647058824,0.75,0.7058823529411765,0.7794117647058824,0.7352941176470589,0.7132352941176471,0.7279411764705882,0.7132352941176471,0.75,0.8235294117647058,0.7794117647058824,0.7279411764705882,0.7426470588235294,0.7647058823529411
Shuffle1_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,ETHNICITY,#f7d8a0,0.7426470588235294,0.7941176470588235,0.8235294117647058,0.7794117647058824,0.8014705882352942,0.8014705882352942,0.7720588235294118,0.7647058823529411,0.7352941176470589,0.8014705882352942,0.7720588235294118,0.7352941176470589,0.7205882352941176,0.7647058823529411,0.7794117647058824,0.8161764705882353,0.7941176470588235,0.7720588235294118,0.75,0.7647058823529411
Shuffle2_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,ETHNICITY,#f7d8a0,0.7205882352941176,0.7573529411764706,0.7794117647058824,0.7647058823529411,0.7720588235294118,0.7794117647058824,0.7647058823529411,0.7647058823529411,0.7426470588235294,0.7941176470588235,0.7573529411764706,0.7132352941176471,0.7205882352941176,0.7205882352941176,0.75,0.8308823529411765,0.7794117647058824,0.7426470588235294,0.7426470588235294,0.7573529411764706
Shuffle3_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,ETHNICITY,#f7d8a0,0.7279411764705882,0.7794117647058824,0.8014705882352942,0.7352941176470589,0.7647058823529411,0.7794117647058824,0.75,0.75,0.7352941176470589,0.7867647058823529,0.7647058823529411,0.7279411764705882,0.7058823529411765,0.7279411764705882,0.7352941176470589,0.8308823529411765,0.7720588235294118,0.7426470588235294,0.7352941176470589,0.7720588235294118
Filtered_UPGMA_DADA2,ETHNICITY,white,0.7279411764705882,0.7794117647058824,0.7867647058823529,0.75,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7426470588235294,0.7132352941176471,0.7720588235294118,0.75,0.7205882352941176,0.7058823529411765,0.6911764705882353,0.7573529411764706,0.8088235294117647,0.7647058823529411,0.7352941176470589,0.7573529411764706,0.7573529411764706
Filtered_UPGMA_DADA2_blw.sqrt_enorm,ETHNICITY,#050598,0.7132352941176471,0.7573529411764706,0.75,0.7132352941176471,0.7573529411764706,0.7647058823529411,0.7426470588235294,0.7426470588235294,0.7058823529411765,0.7720588235294118,0.7647058823529411,0.7058823529411765,0.6985294117647058,0.7058823529411765,0.7352941176470589,0.7941176470588235,0.7720588235294118,0.7279411764705882,0.7426470588235294,0.7573529411764706
Shuffle1_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,ETHNICITY,#f7d8a0,0.7205882352941176,0.7867647058823529,0.7647058823529411,0.7426470588235294,0.7720588235294118,0.7720588235294118,0.7794117647058824,0.7647058823529411,0.7058823529411765,0.7867647058823529,0.7573529411764706,0.7205882352941176,0.7132352941176471,0.7279411764705882,0.7647058823529411,0.8088235294117647,0.75,0.7205882352941176,0.75,0.7941176470588235
