dataset,metadata,color,split0,split1,split2,split3,split4,split5,split6,split7,split8,split9,split10,split11,split12,split13,split14,split15,split16,split17,split18,split19
Filtered_Silva_DADA2_blw.sqrt_enorm,Ethnicity,#050598,0.7358490566037735,0.6981132075471698,0.710691823899371,0.7232704402515723,0.7358490566037735,0.7232704402515723,0.6855345911949685,0.7610062893081762,0.6792452830188679,0.6792452830188679,0.710691823899371,0.710691823899371,0.6918238993710691,0.7232704402515723,0.710691823899371,0.710691823899371,0.6792452830188679,0.7547169811320755,0.7295597484276729,0.7232704402515723
Shuffle1_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,Ethnicity,#f7d8a0,0.7547169811320755,0.7232704402515723,0.7044025157232704,0.779874213836478,0.7232704402515723,0.6666666666666666,0.710691823899371,0.7547169811320755,0.7169811320754716,0.6981132075471698,0.710691823899371,0.6981132075471698,0.6792452830188679,0.7295597484276729,0.7547169811320755,0.7169811320754716,0.7044025157232704,0.7232704402515723,0.7358490566037735,0.7547169811320755
Shuffle2_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,Ethnicity,#f7d8a0,0.7987421383647799,0.7358490566037735,0.7232704402515723,0.7421383647798742,0.7295597484276729,0.6729559748427673,0.7232704402515723,0.7484276729559748,0.7044025157232704,0.7232704402515723,0.7295597484276729,0.7044025157232704,0.6477987421383647,0.7295597484276729,0.7421383647798742,0.7232704402515723,0.6855345911949685,0.7610062893081762,0.7044025157232704,0.7421383647798742
Shuffle3_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,Ethnicity,#f7d8a0,0.7169811320754716,0.6981132075471698,0.7232704402515723,0.7169811320754716,0.7169811320754716,0.7232704402515723,0.7232704402515723,0.7232704402515723,0.7169811320754716,0.7169811320754716,0.7232704402515723,0.710691823899371,0.6352201257861635,0.7421383647798742,0.6981132075471698,0.7169811320754716,0.6981132075471698,0.7547169811320755,0.7232704402515723,0.7295597484276729
Filtered_UPGMA_DADA2,Ethnicity,white,0.7610062893081762,0.7358490566037735,0.6981132075471698,0.7610062893081762,0.7421383647798742,0.7295597484276729,0.7232704402515723,0.7861635220125787,0.7232704402515723,0.6792452830188679,0.7295597484276729,0.6918238993710691,0.6666666666666666,0.7421383647798742,0.7232704402515723,0.7295597484276729,0.6855345911949685,0.7610062893081762,0.7421383647798742,0.7735849056603774
Filtered_UPGMA_DADA2_blw.sqrt_enorm,Ethnicity,#050598,0.7672955974842768,0.7169811320754716,0.6918238993710691,0.7735849056603774,0.7484276729559748,0.6792452830188679,0.7484276729559748,0.7421383647798742,0.7295597484276729,0.7421383647798742,0.7421383647798742,0.7232704402515723,0.6666666666666666,0.7610062893081762,0.7610062893081762,0.7610062893081762,0.7295597484276729,0.7232704402515723,0.7484276729559748,0.7484276729559748
Shuffle1_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,Ethnicity,#f7d8a0,0.779874213836478,0.6729559748427673,0.6918238993710691,0.7421383647798742,0.7044025157232704,0.7044025157232704,0.6729559748427673,0.7169811320754716,0.6792452830188679,0.6729559748427673,0.710691823899371,0.7232704402515723,0.6352201257861635,0.7232704402515723,0.7421383647798742,0.6918238993710691,0.7358490566037735,0.7295597484276729,0.7421383647798742,0.7295597484276729
Shuffle2_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,Ethnicity,#f7d8a0,0.7358490566037735,0.7169811320754716,0.6540880503144654,0.7484276729559748,0.7484276729559748,0.6792452830188679,0.7232704402515723,0.7421383647798742,0.6918238993710691,0.6918238993710691,0.7295597484276729,0.7169811320754716,0.6729559748427673,0.7358490566037735,0.7232704402515723,0.6981132075471698,0.7044025157232704,0.7672955974842768,0.7169811320754716,0.7672955974842768
Shuffle3_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,Ethnicity,#f7d8a0,0.7610062893081762,0.6918238993710691,0.7295597484276729,0.7672955974842768,0.7295597484276729,0.7169811320754716,0.7232704402515723,0.7735849056603774,0.7295597484276729,0.7295597484276729,0.7358490566037735,0.7232704402515723,0.6540880503144654,0.7421383647798742,0.7358490566037735,0.7232704402515723,0.7169811320754716,0.7232704402515723,0.7484276729559748,0.7421383647798742
Filtered_IQtree,Ethnicity,white,0.7610062893081762,0.7044025157232704,0.7044025157232704,0.7358490566037735,0.7672955974842768,0.7232704402515723,0.7295597484276729,0.7735849056603774,0.7169811320754716,0.7169811320754716,0.6981132075471698,0.7358490566037735,0.660377358490566,0.7358490566037735,0.710691823899371,0.7232704402515723,0.7232704402515723,0.7421383647798742,0.7421383647798742,0.7358490566037735
Filtered_IQtree_blw.sqrt_enorm,Ethnicity,#050598,0.7672955974842768,0.7358490566037735,0.6855345911949685,0.710691823899371,0.7295597484276729,0.6981132075471698,0.7421383647798742,0.779874213836478,0.7610062893081762,0.7169811320754716,0.7358490566037735,0.7358490566037735,0.6415094339622641,0.7484276729559748,0.7232704402515723,0.7232704402515723,0.7295597484276729,0.7358490566037735,0.7169811320754716,0.7169811320754716
Shuffle1_PhILR_Filtered_IQtree_blw.sqrt_enorm,Ethnicity,#f7d8a0,0.7358490566037735,0.6981132075471698,0.710691823899371,0.7295597484276729,0.7358490566037735,0.7358490566037735,0.7610062893081762,0.7672955974842768,0.7295597484276729,0.6918238993710691,0.7044025157232704,0.7044025157232704,0.6666666666666666,0.7295597484276729,0.7358490566037735,0.7232704402515723,0.7044025157232704,0.779874213836478,0.7169811320754716,0.7610062893081762
Shuffle2_PhILR_Filtered_IQtree_blw.sqrt_enorm,Ethnicity,#f7d8a0,0.7295597484276729,0.710691823899371,0.6855345911949685,0.7610062893081762,0.7169811320754716,0.6918238993710691,0.7421383647798742,0.7421383647798742,0.7169811320754716,0.7044025157232704,0.7044025157232704,0.7232704402515723,0.6352201257861635,0.7358490566037735,0.7547169811320755,0.710691823899371,0.7169811320754716,0.7484276729559748,0.7421383647798742,0.7358490566037735
Shuffle3_PhILR_Filtered_IQtree_blw.sqrt_enorm,Ethnicity,#f7d8a0,0.7421383647798742,0.710691823899371,0.7044025157232704,0.7547169811320755,0.7547169811320755,0.6855345911949685,0.7484276729559748,0.7484276729559748,0.6981132075471698,0.7044025157232704,0.710691823899371,0.6981132075471698,0.6981132075471698,0.7421383647798742,0.7169811320754716,0.7169811320754716,0.7232704402515723,0.7358490566037735,0.7358490566037735,0.7358490566037735
alr_prev_filt_DADA2,Religion,plum,0.5849056603773585,0.5911949685534591,0.559748427672956,0.6226415094339622,0.6289308176100629,0.6226415094339622,0.6666666666666666,0.6477987421383647,0.6415094339622641,0.6477987421383647,0.5974842767295597,0.6477987421383647,0.660377358490566,0.6037735849056604,0.5534591194968553,0.610062893081761,0.610062893081761,0.6226415094339622,0.6540880503144654,0.5974842767295597
clr_prev_filt_DADA2,Religion,plum,0.6037735849056604,0.5849056603773585,0.5534591194968553,0.6163522012578616,0.6477987421383647,0.5849056603773585,0.6540880503144654,0.6540880503144654,0.6477987421383647,0.6163522012578616,0.5911949685534591,0.6037735849056604,0.5911949685534591,0.5786163522012578,0.5471698113207547,0.6415094339622641,0.610062893081761,0.6352201257861635,0.6729559748427673,0.559748427672956
raw_prev_filt_DADA2,Religion,plum,0.6038961038961039,0.564935064935065,0.6688311688311688,0.5844155844155844,0.6103896103896104,0.5714285714285714,0.6493506493506493,0.6363636363636364,0.6428571428571429,0.6623376623376623,0.6623376623376623,0.6233766233766234,0.6233766233766234,0.6363636363636364,0.6298701298701299,0.5454545454545454,0.5909090909090909,0.6623376623376623,0.6948051948051948,0.5844155844155844
propotions_prev_filt_DADA2,Religion,y,0.6037735849056604,0.5849056603773585,0.5786163522012578,0.6289308176100629,0.6666666666666666,0.6289308176100629,0.6477987421383647,0.6729559748427673,0.6477987421383647,0.6540880503144654,0.610062893081761,0.6163522012578616,0.6352201257861635,0.5911949685534591,0.5723270440251572,0.6226415094339622,0.6037735849056604,0.6477987421383647,0.6540880503144654,0.5911949685534591
Heilinger_prev_filt_DADA2,Religion,y,0.6163522012578616,0.5974842767295597,0.5786163522012578,0.6415094339622641,0.6415094339622641,0.6352201257861635,0.6477987421383647,0.6666666666666666,0.6415094339622641,0.6540880503144654,0.610062893081761,0.6415094339622641,0.6226415094339622,0.5911949685534591,0.5660377358490566,0.6477987421383647,0.6226415094339622,0.610062893081761,0.6792452830188679,0.610062893081761
propotions_DADA2,Religion,y,0.5974842767295597,0.5786163522012578,0.5974842767295597,0.6226415094339622,0.6415094339622641,0.6163522012578616,0.6666666666666666,0.6352201257861635,0.6352201257861635,0.6226415094339622,0.6226415094339622,0.6352201257861635,0.6226415094339622,0.5911949685534591,0.5534591194968553,0.6226415094339622,0.6037735849056604,0.5974842767295597,0.6666666666666666,0.5974842767295597
Heilinger_DADA2,Religion,y,0.5974842767295597,0.5849056603773585,0.5911949685534591,0.6226415094339622,0.6666666666666666,0.5911949685534591,0.6540880503144654,0.6477987421383647,0.6289308176100629,0.6352201257861635,0.6226415094339622,0.610062893081761,0.6226415094339622,0.5974842767295597,0.5471698113207547,0.6352201257861635,0.6037735849056604,0.6163522012578616,0.6855345911949685,0.5911949685534591
rarefied_prev_filt_DADA2,Religion,purple,0.5974025974025974,0.5974025974025974,0.6428571428571429,0.577922077922078,0.6168831168831169,0.6233766233766234,0.6168831168831169,0.6168831168831169,0.6623376623376623,0.6558441558441559,0.6363636363636364,0.6558441558441559,0.6233766233766234,0.5844155844155844,0.6168831168831169,0.6363636363636364,0.6038961038961039,0.6623376623376623,0.6883116883116883,0.5844155844155844
rarefied_DADA2,Religion,purple,0.6038961038961039,0.564935064935065,0.6558441558441559,0.5844155844155844,0.5974025974025974,0.577922077922078,0.6428571428571429,0.6688311688311688,0.6558441558441559,0.6428571428571429,0.6623376623376623,0.6103896103896104,0.6363636363636364,0.6233766233766234,0.6428571428571429,0.564935064935065,0.6038961038961039,0.6688311688311688,0.6883116883116883,0.5844155844155844
lognorm_prev_filt_DADA2,Religion,y,0.5786163522012578,0.5849056603773585,0.5723270440251572,0.6226415094339622,0.6666666666666666,0.6163522012578616,0.6540880503144654,0.6666666666666666,0.6289308176100629,0.660377358490566,0.6163522012578616,0.6415094339622641,0.6037735849056604,0.5974842767295597,0.5723270440251572,0.660377358490566,0.6352201257861635,0.6352201257861635,0.6918238993710691,0.610062893081761
Silva_prev_filt_DADA2,Religion,white,0.6168831168831169,0.564935064935065,0.6493506493506493,0.5974025974025974,0.6038961038961039,0.551948051948052,0.6363636363636364,0.6493506493506493,0.6753246753246753,0.6233766233766234,0.6753246753246753,0.6298701298701299,0.6428571428571429,0.6298701298701299,0.6298701298701299,0.5714285714285714,0.6038961038961039,0.6558441558441559,0.6688311688311688,0.5909090909090909
prev_filt90_Silva_DADA2_blw.sqrt_enorm,Religion,#050598,0.6233766233766234,0.5584415584415584,0.6168831168831169,0.5974025974025974,0.6103896103896104,0.551948051948052,0.6363636363636364,0.6623376623376623,0.6753246753246753,0.6558441558441559,0.6818181818181818,0.6038961038961039,0.6428571428571429,0.6298701298701299,0.6428571428571429,0.5584415584415584,0.5844155844155844,0.6753246753246753,0.6623376623376623,0.577922077922078
Shuffle1_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,Religion,#f7d8a0,0.5909090909090909,0.5844155844155844,0.6623376623376623,0.5714285714285714,0.6363636363636364,0.564935064935065,0.6428571428571429,0.6818181818181818,0.6558441558441559,0.6428571428571429,0.6753246753246753,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6688311688311688,0.551948051948052,0.5974025974025974,0.6753246753246753,0.6688311688311688,0.5909090909090909
Shuffle2_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,Religion,#f7d8a0,0.6168831168831169,0.5714285714285714,0.6558441558441559,0.6038961038961039,0.6233766233766234,0.577922077922078,0.6298701298701299,0.6428571428571429,0.6753246753246753,0.6623376623376623,0.6753246753246753,0.6168831168831169,0.6493506493506493,0.6233766233766234,0.6428571428571429,0.5454545454545454,0.6103896103896104,0.6688311688311688,0.6948051948051948,0.577922077922078
Shuffle3_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,Religion,#f7d8a0,0.5974025974025974,0.5844155844155844,0.6428571428571429,0.5974025974025974,0.6103896103896104,0.5584415584415584,0.6558441558441559,0.6688311688311688,0.6688311688311688,0.6363636363636364,0.6493506493506493,0.6038961038961039,0.6818181818181818,0.6168831168831169,0.6493506493506493,0.5454545454545454,0.6038961038961039,0.6558441558441559,0.6688311688311688,0.5844155844155844
UPGMA_prev_filt_DADA2,Religion,white,0.6103896103896104,0.564935064935065,0.6558441558441559,0.5844155844155844,0.6233766233766234,0.577922077922078,0.6493506493506493,0.6688311688311688,0.6558441558441559,0.6558441558441559,0.6623376623376623,0.6168831168831169,0.6233766233766234,0.6168831168831169,0.6233766233766234,0.551948051948052,0.5844155844155844,0.6558441558441559,0.6753246753246753,0.577922077922078
prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,Religion,#050598,0.5974025974025974,0.5584415584415584,0.6688311688311688,0.5909090909090909,0.6168831168831169,0.6038961038961039,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.6428571428571429,0.6688311688311688,0.6298701298701299,0.6103896103896104,0.6233766233766234,0.6623376623376623,0.5584415584415584,0.6103896103896104,0.6493506493506493,0.6948051948051948,0.5974025974025974
Shuffle1_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,Religion,#f7d8a0,0.5974025974025974,0.5844155844155844,0.6428571428571429,0.5844155844155844,0.6298701298701299,0.577922077922078,0.6558441558441559,0.6883116883116883,0.6493506493506493,0.6493506493506493,0.6688311688311688,0.6298701298701299,0.6363636363636364,0.6428571428571429,0.6428571428571429,0.5714285714285714,0.5844155844155844,0.6623376623376623,0.6753246753246753,0.5844155844155844
Shuffle2_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,Religion,#f7d8a0,0.6103896103896104,0.5714285714285714,0.6818181818181818,0.5974025974025974,0.6168831168831169,0.5584415584415584,0.6493506493506493,0.6558441558441559,0.6688311688311688,0.6363636363636364,0.6883116883116883,0.6493506493506493,0.6298701298701299,0.6233766233766234,0.6428571428571429,0.564935064935065,0.6168831168831169,0.6688311688311688,0.6818181818181818,0.577922077922078
Shuffle3_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,Religion,#f7d8a0,0.6103896103896104,0.564935064935065,0.6558441558441559,0.5909090909090909,0.6103896103896104,0.5909090909090909,0.6623376623376623,0.6623376623376623,0.6818181818181818,0.6558441558441559,0.6688311688311688,0.6233766233766234,0.6298701298701299,0.6298701298701299,0.6428571428571429,0.551948051948052,0.6168831168831169,0.6363636363636364,0.6883116883116883,0.5714285714285714
IQtree_prev_filt_DADA2,Religion,white,0.6037735849056604,0.5911949685534591,0.5911949685534591,0.6163522012578616,0.660377358490566,0.610062893081761,0.6477987421383647,0.6540880503144654,0.6415094339622641,0.6477987421383647,0.6037735849056604,0.6289308176100629,0.6226415094339622,0.5849056603773585,0.5534591194968553,0.6226415094339622,0.6037735849056604,0.6163522012578616,0.6855345911949685,0.5849056603773585
prev_filt90_IQtree_blw.sqrt_enorm,Religion,#050598,0.6037735849056604,0.5911949685534591,0.5911949685534591,0.6226415094339622,0.6666666666666666,0.6163522012578616,0.6729559748427673,0.6855345911949685,0.6289308176100629,0.6540880503144654,0.610062893081761,0.6226415094339622,0.6163522012578616,0.6163522012578616,0.559748427672956,0.6540880503144654,0.5911949685534591,0.6477987421383647,0.6918238993710691,0.610062893081761
Shuffle1_PhILR_prev_filt90_IQtree_blw.sqrt_enorm,Religion,#f7d8a0,0.5974842767295597,0.5911949685534591,0.5849056603773585,0.6163522012578616,0.660377358490566,0.6163522012578616,0.6855345911949685,0.6666666666666666,0.6415094339622641,0.6352201257861635,0.6352201257861635,0.6163522012578616,0.610062893081761,0.5786163522012578,0.5534591194968553,0.610062893081761,0.5911949685534591,0.610062893081761,0.6981132075471698,0.6163522012578616
Shuffle2_PhILR_prev_filt90_IQtree_blw.sqrt_enorm,Religion,#f7d8a0,0.5849056603773585,0.5974842767295597,0.5911949685534591,0.6226415094339622,0.6352201257861635,0.6163522012578616,0.6855345911949685,0.6666666666666666,0.6352201257861635,0.6540880503144654,0.6163522012578616,0.6352201257861635,0.6226415094339622,0.5723270440251572,0.559748427672956,0.6540880503144654,0.610062893081761,0.6163522012578616,0.6855345911949685,0.5849056603773585
Shuffle3_PhILR_prev_filt90_IQtree_blw.sqrt_enorm,Religion,#f7d8a0,0.5974842767295597,0.5786163522012578,0.5911949685534591,0.6226415094339622,0.6477987421383647,0.610062893081761,0.6729559748427673,0.6666666666666666,0.6415094339622641,0.6226415094339622,0.6163522012578616,0.6226415094339622,0.6163522012578616,0.5786163522012578,0.5534591194968553,0.6352201257861635,0.6163522012578616,0.6415094339622641,0.7044025157232704,0.6037735849056604
alr_DADA2,Religion,white,0.5974842767295597,0.5911949685534591,0.5534591194968553,0.6037735849056604,0.6352201257861635,0.6226415094339622,0.6477987421383647,0.6289308176100629,0.6415094339622641,0.6666666666666666,0.5974842767295597,0.5911949685534591,0.6163522012578616,0.5911949685534591,0.5534591194968553,0.610062893081761,0.6037735849056604,0.6163522012578616,0.6289308176100629,0.5974842767295597
