dataset,metadata,color,split0,split1,split2,split3,split4,split5,split6,split7,split8,split9,split10,split11,split12,split13,split14,split15,split16,split17,split18,split19
Heilinger_DADA2,Treatment,y,0.864406779661017,0.9152542372881356,0.9322033898305084,0.9322033898305084,0.9491525423728814,0.9661016949152542,0.9491525423728814,0.8135593220338984,0.8813559322033898,0.8813559322033898,0.8305084745762712,0.864406779661017,0.9491525423728814,0.9661016949152542,0.9322033898305084,0.8813559322033898,0.864406779661017,0.8983050847457628,0.9830508474576272,0.9152542372881356
rarefied_prev_filt_DADA2,Treatment,purple,0.7719298245614035,0.9824561403508771,0.9473684210526315,0.9473684210526315,0.9122807017543859,0.9298245614035088,0.9298245614035088,0.9473684210526315,0.9473684210526315,0.8070175438596491,0.7894736842105263,0.9122807017543859,0.8421052631578947,0.8947368421052632,0.9122807017543859,0.9122807017543859,0.8771929824561403,0.8245614035087719,0.8421052631578947,0.8771929824561403
rarefied_DADA2,Treatment,purple,0.7543859649122807,0.9824561403508771,0.9298245614035088,0.9473684210526315,0.8947368421052632,0.9473684210526315,0.9122807017543859,0.8947368421052632,0.8421052631578947,0.7543859649122807,0.7894736842105263,0.8421052631578947,0.7719298245614035,0.9298245614035088,0.8421052631578947,0.8596491228070176,0.9298245614035088,0.9473684210526315,0.9122807017543859,0.8947368421052632
lognorm_prev_filt_DADA2,Treatment,y,0.7966101694915254,0.8983050847457628,0.864406779661017,0.7966101694915254,0.9491525423728814,0.9322033898305084,0.9661016949152542,0.8305084745762712,0.8135593220338984,0.8983050847457628,0.8135593220338984,0.9152542372881356,0.9661016949152542,0.9491525423728814,0.9661016949152542,0.8305084745762712,0.8813559322033898,0.9152542372881356,0.9830508474576272,0.847457627118644
Silva_prev_filt_DADA2,Treatment,white,0.7368421052631579,0.8070175438596491,0.8245614035087719,0.8771929824561403,0.8771929824561403,0.8245614035087719,0.8421052631578947,0.8245614035087719,0.8771929824561403,0.7894736842105263,0.8421052631578947,0.8771929824561403,0.7894736842105263,0.7719298245614035,0.8245614035087719,0.8596491228070176,0.8947368421052632,0.8421052631578947,0.8245614035087719,0.9122807017543859
prev_filt90_Silva_DADA2_blw.sqrt_enorm,Treatment,#050598,0.7894736842105263,0.8070175438596491,0.8596491228070176,0.8596491228070176,0.8070175438596491,0.7543859649122807,0.8771929824561403,0.8421052631578947,0.7543859649122807,0.7719298245614035,0.8421052631578947,0.8245614035087719,0.7719298245614035,0.7368421052631579,0.8245614035087719,0.8245614035087719,0.7543859649122807,0.7543859649122807,0.8245614035087719,0.8070175438596491
Shuffle1_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,Treatment,#f7d8a0,0.7192982456140351,0.9122807017543859,0.9122807017543859,0.8771929824561403,0.8947368421052632,0.8070175438596491,0.8421052631578947,0.8245614035087719,0.8245614035087719,0.8771929824561403,0.7719298245614035,0.8070175438596491,0.8421052631578947,0.8421052631578947,0.7894736842105263,0.8421052631578947,0.8421052631578947,0.8245614035087719,0.8771929824561403,0.8245614035087719
Shuffle2_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,Treatment,#f7d8a0,0.7368421052631579,0.8596491228070176,0.9122807017543859,0.9122807017543859,0.8596491228070176,0.9122807017543859,0.9122807017543859,0.9122807017543859,0.8596491228070176,0.8245614035087719,0.8421052631578947,0.8596491228070176,0.8596491228070176,0.8070175438596491,0.8596491228070176,0.8245614035087719,0.8771929824561403,0.8070175438596491,0.9122807017543859,0.8421052631578947
Shuffle3_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,Treatment,#f7d8a0,0.6491228070175439,0.9122807017543859,0.8947368421052632,0.8596491228070176,0.8771929824561403,0.8421052631578947,0.8771929824561403,0.8771929824561403,0.8421052631578947,0.8245614035087719,0.7368421052631579,0.8421052631578947,0.8421052631578947,0.8596491228070176,0.9298245614035088,0.8947368421052632,0.8771929824561403,0.8245614035087719,0.8421052631578947,0.8771929824561403
UPGMA_prev_filt_DADA2,Treatment,white,0.7368421052631579,0.9298245614035088,0.9473684210526315,0.9298245614035088,0.8771929824561403,0.9122807017543859,0.9298245614035088,0.9298245614035088,0.8421052631578947,0.7719298245614035,0.7719298245614035,0.8947368421052632,0.7894736842105263,0.8421052631578947,0.8771929824561403,0.8596491228070176,0.8596491228070176,0.8947368421052632,0.8947368421052632,0.9298245614035088
prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,Treatment,#050598,0.7719298245614035,0.8947368421052632,0.8421052631578947,0.8771929824561403,0.8947368421052632,0.8596491228070176,0.9122807017543859,0.9298245614035088,0.8771929824561403,0.8070175438596491,0.7543859649122807,0.8421052631578947,0.7543859649122807,0.8771929824561403,0.8947368421052632,0.7894736842105263,0.8947368421052632,0.8771929824561403,0.8245614035087719,0.8421052631578947
Shuffle1_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,Treatment,#f7d8a0,0.7543859649122807,0.9298245614035088,0.9122807017543859,0.9473684210526315,0.9122807017543859,0.9122807017543859,0.8947368421052632,0.9298245614035088,0.9122807017543859,0.8947368421052632,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8596491228070176,0.9298245614035088,0.8596491228070176,0.9122807017543859,0.9122807017543859,0.9298245614035088,0.9122807017543859
Shuffle2_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,Treatment,#f7d8a0,0.7719298245614035,0.9473684210526315,0.8947368421052632,0.9473684210526315,0.8947368421052632,0.9298245614035088,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8596491228070176,0.8771929824561403,0.9122807017543859,0.8947368421052632,0.9298245614035088,0.9473684210526315,0.8771929824561403,0.9473684210526315,0.8771929824561403,0.9298245614035088,0.9122807017543859
Shuffle3_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,Treatment,#f7d8a0,0.8070175438596491,0.9473684210526315,0.9122807017543859,0.9298245614035088,0.8596491228070176,0.9473684210526315,0.9122807017543859,0.9298245614035088,0.9122807017543859,0.7894736842105263,0.8070175438596491,0.8596491228070176,0.8070175438596491,0.9122807017543859,0.9122807017543859,0.8596491228070176,0.9122807017543859,0.9649122807017544,0.9122807017543859,0.9298245614035088
IQtree_prev_filt_DADA2,Treatment,white,0.7627118644067796,0.847457627118644,0.9661016949152542,0.864406779661017,0.9491525423728814,0.864406779661017,0.9152542372881356,0.8305084745762712,0.7796610169491526,0.7966101694915254,0.7457627118644068,0.9322033898305084,0.9152542372881356,0.9322033898305084,0.9661016949152542,0.8983050847457628,0.847457627118644,0.8305084745762712,0.9661016949152542,0.8305084745762712
prev_filt90_IQtree_blw.sqrt_enorm,Treatment,#050598,0.847457627118644,0.8983050847457628,0.8813559322033898,0.7966101694915254,0.9322033898305084,0.9152542372881356,0.9322033898305084,0.7627118644067796,0.7966101694915254,0.847457627118644,0.711864406779661,0.8983050847457628,0.864406779661017,0.9322033898305084,0.9491525423728814,0.9152542372881356,0.864406779661017,0.864406779661017,0.9152542372881356,0.8135593220338984
Shuffle1_PhILR_prev_filt90_IQtree_blw.sqrt_enorm,Treatment,#f7d8a0,0.864406779661017,0.9152542372881356,0.9322033898305084,0.9491525423728814,0.9661016949152542,0.9152542372881356,0.9322033898305084,0.847457627118644,0.8305084745762712,0.847457627118644,0.7966101694915254,0.9322033898305084,0.9661016949152542,0.9661016949152542,0.9661016949152542,0.8983050847457628,0.8983050847457628,0.9152542372881356,1.0,0.864406779661017
Shuffle2_PhILR_prev_filt90_IQtree_blw.sqrt_enorm,Treatment,#f7d8a0,0.8135593220338984,0.7966101694915254,0.8813559322033898,0.9152542372881356,0.9830508474576272,0.8983050847457628,0.9322033898305084,0.7966101694915254,0.7457627118644068,0.8305084745762712,0.7457627118644068,0.9491525423728814,0.9661016949152542,0.9322033898305084,0.9661016949152542,0.8813559322033898,0.8813559322033898,0.9322033898305084,1.0,0.8135593220338984
